species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Colorectum,UBERON_0012652,Colorectal cancer,Cancer cell,Dendritic cell,CL_0000451,C1QA,C1QA
Human,Intestine,Colorectum,UBERON_0012652,Colorectal cancer,Cancer cell,Dendritic cell,CL_0000451,CSF1R,CSF1R
