species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SIGLEC1,SIGLEC1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TNFAIP2,TNFAIP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,EIF4A3,EIF4A3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NAMPT,NAMPT
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SLC23A2,SLC23A2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SGPP1,SGPP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PFKFB3,PFKFB3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SLC9A9,SLC9A9
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,WDFY4,WDFY4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HLA-DPA1,HLA-DPA1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PPIF,PPIF
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,STK26,STK26
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MS4A7,MS4A7
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CLEC7A,CLEC7A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CLEC4G,CLEC4G
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ACP5,ACP5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SPI1,SPI1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SAMSN1,SAMSN1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SFMBT2,SFMBT2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CD83,CD83
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LOC729732,
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CCL3,CCL3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ADAP2,ADAP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SH2B3,SH2B3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ABCG1,ABCG1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,DUSP2,DUSP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,FAM175B,ABRAXAS2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,AOAH,AOAH
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SLC8B1,SLC8B1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,DUSP6,DUSP6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GATM,GATM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SECTM1,SECTM1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PRMT9,PRMT9
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CD40,CD40
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CYBB,CYBB
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,BRE-AS1,
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PLEK,PLEK
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GNL3,GNL3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,RSAD2,RSAD2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HAVCR2,HAVCR2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PTAFR,PTAFR
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,AIF1,AIF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,COTL1,COTL1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,IGSF6,IGSF6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MAF,MAF
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NDST2,NDST2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CLEC10A,CLEC10A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MANBA,MANBA
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,IRF8,IRF8
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CXCR4,CXCR4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NCKAP1L,NCKAP1L
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TNFSF13B,TNFSF13B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TNFRSF1B,TNFRSF1B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ARHGDIB,ARHGDIB
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HCLS1,HCLS1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MCOLN1,MCOLN1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,RAC2,RAC2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GGTA1P,GGTA1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CD14,CD14
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,JMY,JMY
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LAPTM5,LAPTM5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PLXNC1,PLXNC1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HCAR2,HCAR2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,BCL2A1,BCL2A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,KIAA0226L,RUBCNL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GMFG,GMFG
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HLA-DQB1,HLA-DQB1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,FPR1,FPR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ABCA1,ABCA1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,RNASE6,RNASE6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SLC7A5,SLC7A5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HLA-DRB1,HLA-DRB1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CD4,CD4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LAT2,LAT2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,METAP1D,METAP1D
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CMKLR1,CMKLR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NFKBIE,NFKBIE
