species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,ITIH4-AS1,ITIH4-AS1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,TTLL3,TTLL3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,RFX3-AS1,RFX3-DT
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,SACS,SACS
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,LOX,LOX
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,C1QTNF3,C1QTNF3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,ACSM1,ACSM1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,MADCAM1,MADCAM1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,FAM162B,FAM162B
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,KCNAB1-AS1,KCNAB1-AS1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,HRAT56,LINC02208
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,ASB8,ASB8
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,RPL23AP82,RPL23AP82
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,TRIQK,TRIQK
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,APCDD1,APCDD1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,NANOS1,NANOS1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,TRIM62,TRIM62
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,PLSCR5,PLSCR5
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,C14orf37,ARMH4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,CPA1,CPA1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,RGAG4,RTL5
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,SH3GL1P1,SH3GL1P1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,ISLR,ISLR
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enteroendocrine cell,CL_0000164,ARSI,ARSI
