species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Intestine,UBERON_0000160,Colon Cancer,Cancer cell,Cancer-associated fibroblast,,BRG1,SMARCA4
Human,Intestine,Intestine,UBERON_0000160,Colon Cancer,Cancer cell,Cancer-associated fibroblast,,FAP,FAP
