species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,PLVAP,PLVAP
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TM4SF1,TM4SF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CLEC14A,CLEC14A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CASP10,CASP10
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,GIMAP4,GIMAP4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,ESAM,ESAM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,EMCN,EMCN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,SERPINE2,SERPINE2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,NUSAP1,NUSAP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CDH5,CDH5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,MYCT1,MYCT1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,LMCD1,LMCD1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,HYAL2,HYAL2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CD248,CD248
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,PCAT19,PCAT19
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,SHE,SHE
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,PODXL,PODXL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TOP2A,TOP2A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,UBE2T,UBE2T
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,ARHGEF6,ARHGEF6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,PTPRB,PTPRB
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,RAMP2,RAMP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,FZD4,FZD4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CXorf36,DIPK2B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,LOC100288911,
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,FABP4,FABP4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,NCAPD3,NCAPD3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CALCRL,CALCRL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CCNB2,CCNB2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CYYR1,CYYR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CDKN3,CDKN3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,HIP1,HIP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TACC3,TACC3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,KIF20B,KIF20B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TSPAN7,TSPAN7
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TK1,TK1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,NRN1,NRN1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CD34,CD34
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,MXD3,MXD3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,RGCC,RGCC
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,SOX18,SOX18
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,F2R,F2R
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,PTTG1,PTTG1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,FAM64A,PIMREG
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,UBE2C,UBE2C
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,FLT1,FLT1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,EGFL7,EGFL7
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,TIE1,TIE1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,RRM2,RRM2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,MKI67+ progenitor cell,,CENPF,CENPF
