broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
germ cell,,EFEMP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TEAD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARRB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ENC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FDXR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP2A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP6V1B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NANOS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BAX,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FUCA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC47A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CTSA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BPHL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DLGAP1-AS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ANKRD26P1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNAP23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATG2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IRGQ,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GLDC,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CALR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARL6IP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CNPY3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CCND2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ESAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CLDN6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF682,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MKRN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PHLDA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HINT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPH7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CCPG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CENPA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MVB12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOC101928103,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL41,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PKD1L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AARS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IFT172,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SCGB3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CABYR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOX13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NFE2L3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TCL1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SH3PXD2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDHD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CTSL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYBL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SFRP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IL12B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLBD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ILK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAPPC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,STARD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MLEC,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RASSF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EIF3K,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,JUP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRANK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM162B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZFP42,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD53,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KIT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,WDR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD63,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MVP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FNDC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD81,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TFCP2L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDC42EP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SBF2-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP6AP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PPM1N,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CHEK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ETV4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TPP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SEPN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GLIPR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MCL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CNPY2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL4A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL4A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KHDC3L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS26,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLAU,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MGST3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF791,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM46B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PQLC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLN5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL22A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,WBSCR27,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DSTNP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MTHFD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NPC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUFT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ABHD14B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PCYOX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PDPN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,UPP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ACE,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DNMBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RASD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DLG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DMD,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NPFF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PNP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ST6GALNAC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,A4GALT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,QPRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MEIOB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FHOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL13A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HILPDA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ITM2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VSIG10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PRSS23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ERBB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DHX33,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HNRNPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GDPD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUMF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CHP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMEM160,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HSPA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NLRP9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RMND1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPPA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FLNA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DCAF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KLRG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MAVS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PNMT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NT5C2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VRTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDDC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VKORC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM124B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PEG10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYCN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TFAP2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MEG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CATSPERG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRIM24,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BOLA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NANOG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CFLAR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NRK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FLVCR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PYY,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PSME2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,OGFOD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SHD,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POGLUT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC7A8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL27A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SF3B3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MSH6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TOR3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ELOVL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDAC8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPRC5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARPC1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RCC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GMPPB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNHG16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUSD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GABARAPL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SHPK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PPP1R3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EXOSC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LIN28A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM214B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ABCB8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM122C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL22,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL26,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF589,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDCA7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TXNDC12,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS15A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PEBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BFAR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TIMP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MRS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AEN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNRNP25,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ALX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LRRC75A-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDC42EP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HMGN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EMC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
