broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Premeiotic germ cell,,MAGE-A4,Human,Gonad,Gonad,Normal,Normal cell,Premeiotic germ cell
