species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bladder,Bladder,UBERON_0001255,Bladder Cancer,Cancer cell,Tumor‐associated macrophage (TAM),,MRC1,MRC1
Human,Bladder,Bladder,UBERON_0001255,Bladder Cancer,Cancer cell,Tumor‐associated macrophage (TAM),,CD68,CD68
