species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bladder,Bladder,UBERON_0001255,Bladder Cancer,Cancer cell,Cancer cell,CL_0001064,ALDH1A1,ALDH1A1
Human,Bladder,Bladder,UBERON_0001255,Bladder Cancer,Cancer cell,Cancer cell,CL_0001064,CD44,CD44
