species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Mucinous tubular and spindle cell carcinoma,Cancer cell,T cell,CL_0000084,CD3,
Human,Kidney,Kidney,UBERON_0002113,Mucinous tubular and spindle cell carcinoma,Cancer cell,T cell,CL_0000084,CD5,CD5
