species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Connecting tubular cell,,AKR1B1,AKR1B1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Connecting tubular cell,,KRT17,KRT17
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Connecting tubular cell,,MUC6,MUC6
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Connecting tubular cell,,STXBP6,STXBP6
