species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Renal carcinoma,Cancer cell,CD8+ T cell,CL_0000625,CD103,ITGAE
Human,Kidney,Kidney,UBERON_0002113,Renal carcinoma,Cancer cell,CD8+ T cell,CL_0000625,CD69,CD69
Human,Kidney,Kidney,UBERON_0002113,Renal carcinoma,Cancer cell,CD8+ T cell,CL_0000625,KLRG1,KLRG1
