species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,Macrophage,CL_0000235,HLA‐DR,
Human,Kidney,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,Macrophage,CL_0000235,CD45,PTPRC
Human,Kidney,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,Macrophage,CL_0000235,CD11b,
