species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,STXBP6,STXBP6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,NSG1,NSG1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ADIRF,ADIRF
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,NDEL1,NDEL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CAPG,CAPG
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LIF,LIF
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LMNA,LMNA
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ARHGAP18,ARHGAP18
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ENPP3,ENPP3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,FCER1A,FCER1A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,NOV,CCN3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,IGKC,IGKC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CALB2,CALB2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,SMYD3,SMYD3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,DDX1,DDX1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,SLC18A2,SLC18A2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TSPYL2,TSPYL2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,PLGRKT,PLGRKT
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TMEM233,TMEM233
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,BEX1,BEX1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,HDC,HDC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CLU,CLU
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MAGEB2,MAGEB2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ACSL4,ACSL4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RAB34,RAB34
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ASAH1,ASAH1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,DLC1,DLC1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TTC39B,TTC39B
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,PMP22,PMP22
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,IGHA1,IGHA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,SDPR,CAVIN2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LRRC75A,LRRC75A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TSC22D1,TSC22D1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ADCYAP1,ADCYAP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,AREG,AREG
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ADRB2,ADRB2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,DHRS9,DHRS9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MS4A2,MS4A2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CTTNBP2,CTTNBP2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MLPH,MLPH
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TIMP3,TIMP3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,BACE2,BACE2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,VWC2,VWC2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,C1orf186,RHEX
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,GMPR,GMPR
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LGALS12,LGALS12
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CD82,CD82
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,GPR35,GPR35
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RNF130,RNF130
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,HEY1,HEY1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CD9,CD9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,VWA5A,VWA5A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,PIK3R6,PIK3R6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RGS13,RGS13
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CNRIP1,CNRIP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LAPTM4A,LAPTM4A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,HRASLS5,PLAAT5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TMEM220-AS1,TMEM220-AS1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TMEM246,PGAP4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RHBDD2,RHBDD2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RP11-501J20.5,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TMEM174,TMEM174
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ASIC4,ASIC4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MAML1,MAML1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ABCA1,ABCA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,SLC18A2,SLC18A2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CSF1,CSF1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,PTGS1,PTGS1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,GATA2,GATA2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CD69,CD69
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,NFKBIZ,NFKBIZ
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,XXbac-BPG13B8.10,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RP11-179A10.1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,GCSAML,GCSAML
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CDK15,CDK15
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MT1F,MT1F
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CMA1,CMA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RP11-354E11.2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,ANXA4,ANXA4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RP1-276N6.2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CTSG,CTSG
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CPA3,CPA3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TMOD1,TMOD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,COL13A1,COL13A1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CST3,CST3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,C5orf45,MRNIP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,AC004791.2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,BTK,BTK
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,STX3,STX3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,LTC4S,LTC4S
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RP11-307N16.6,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,RHOH,RHOH
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MBOAT7,MBOAT7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TPSAB1,TPSAB1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CPM,CPM
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,FcεRI,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TPSAB1,TPSAB1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,MS4A2,MS4A2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,HDC,HDC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TPSAB1,TPSAB1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CTSG,CTSG
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TPSB2,TPSB2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,CPA3,CPA3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,HPGDS,HPGDS
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Mast cell,CL_0000097,TPSB2,TPSB2
