species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD3E,CD3E
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KLRD1,KLRD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD3D,CD3D
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TRAC,TRAC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FCGR3A,FCGR3A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL7R,IL7R
