species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Renal cell carcinoma,Cancer cell,Mesenchymal cell,CL_0008019,vimentin,
Human,Kidney,Kidney,UBERON_0002113,Renal cell carcinoma,Cancer cell,Mesenchymal cell,CL_0008019,N-cadherin,
