species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLC3,IGLC3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NME4,NME4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LYPLAL1,LYPLAL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ACP5,ACP5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SMIM14,SMIM14
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MOXD1,MOXD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,C11orf24,C11orf24
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SYK,SYK
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RNGTT,RNGTT
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SERTAD2,SERTAD2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SNHG7,SNHG7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,C15orf65,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SNTA1,SNTA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SLC7A9,SLC7A9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CLPTM1L,CLPTM1L
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RRAGC,RRAGC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,OAS1,OAS1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EZR,EZR
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EFHC1,EFHC1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RGMB,RGMB
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SNRNP70,SNRNP70
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EGLN1,EGLN1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BACH2,BACH2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLV3-1,IGLV3-1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CAV1,CAV1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PARP14,PARP14
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CCDC81,CCDC81
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,WBP1,WBP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NEK6,NEK6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SOWAHD,SOWAHD
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SMARCB1,SMARCB1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,GAPT,GAPT
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RNASET2,RNASET2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ERN2,ERN2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ALPL,ALPL
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,GTF2H5,GTF2H5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DUSP22,DUSP22
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,GNG7,GNG7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLV4-69,IGLV4-69
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AQP7,AQP7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PARP1,PARP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ANKHD1,ANKHD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,STX7,STX7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TCOF1,TCOF1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PFN2,PFN2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CUL4B,CUL4B
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BCL2L11,BCL2L11
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MYC,MYC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BTLA,BTLA
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SESTD1,SESTD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DAPP1,DAPP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RNF25,RNF25
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGKV3-20,IGKV3-20
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CD40,CD40
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RABEP1,RABEP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SLC25A32,SLC25A32
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SAC3D1,SAC3D1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SNX29,SNX29
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,E2F5,E2F5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RCSD1,RCSD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NBEAL1,NBEAL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TRAM2,TRAM2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AVP,AVP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,C15orf57,CCDC32
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CFI,CFI
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BAK1,BAK1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ATF7IP2,ATF7IP2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HOXB6,HOXB6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,OXCT1,OXCT1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NEK9,NEK9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ATG101,ATG101
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SGSM3,SGSM3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,USO1,USO1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,JUP,JUP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LSM7,LSM7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SLC35B2,SLC35B2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHG1,IGHG1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PGM3,PGM3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLV6-57,IGLV6-57
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CBX7,CBX7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGKV3D-11,IGKV3D-11
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AKAP12,AKAP12
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NGLY1,NGLY1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DPY30,DPY30
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EHMT1,EHMT1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IL7,IL7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CHAC2,CHAC2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PXK,PXK
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHE,IGHE
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MYBL2,MYBL2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ABHD10,ABHD10
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLV7-43,IGLV7-43
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HMGB3,HMGB3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLC7,IGLC7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,FCGR2B,FCGR2B
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LRMP,IRAG2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CCS,CCS
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,COL19A1,COL19A1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CDCA7L,CDCA7L
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RAPGEF5,RAPGEF5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ATP2A3,ATP2A3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ITM2C,ITM2C
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DDX3X,DDX3X
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ZBP1,ZBP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NT5DC2,NT5DC2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NFKB2,NFKB2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PIM3,PIM3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,WFS1,WFS1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PLEKHG7,PLEKHG7
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MPZL1,MPZL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LHPP,LHPP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MEF2C,MEF2C
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,COA5,COA5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CLDN10,CLDN10
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NT5E,NT5E
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ACSM2A,ACSM2A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EBF1,EBF1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MSL3,MSL3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EIF1AY,EIF1AY
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,WDFY4,WDFY4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RAD17,RAD17
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TSPAN13,TSPAN13
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PDLIM1,PDLIM1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PNISR,PNISR
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SCIMP,SCIMP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SORD,SORD
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HDAC9,HDAC9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MRPS25,MRPS25
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,VOPP1,VOPP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ISG20,ISG20
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HHEX,HHEX
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,GMDS,GMDS
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TFEB,TFEB
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CIITA,CIITA
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PAX5,PAX5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AMT,AMT
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,VAV3-AS1,VAV3-AS1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TLR10,TLR10
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HLA-DOB,HLA-DOB
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SYNGR2,SYNGR2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CTGF,CCN2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MED22,MED22
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGFBP4,IGFBP4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SLC35F2,SLC35F2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CCNB1,CCNB1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,REPS2,REPS2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LY9,LY9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NCOA3,NCOA3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHG4,IGHG4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LRRC16A,CARMIL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RPL17,RPL17
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,KIF12,KIF12
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PTPRK,PTPRK
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CHPT1,CHPT1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AMN1,AMN1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CTXN3,CTXN3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PRDM2,PRDM2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LAPTM5,LAPTM5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BLNK,BLNK
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,VPREB3,VPREB3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,P2RX5,P2RX5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,EIF4B,EIF4B
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BHLHE41,BHLHE41
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ATP2B1,ATP2B1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NAPSA,NAPSA
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PLP2,PLP2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SP110,SP110
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,COCH,COCH
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SCAF4,SCAF4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ZNF254,ZNF254
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RUVBL1,RUVBL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PTGES2,PTGES2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,HVCN1,HVCN1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TNFRSF17,TNFRSF17
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHA1,IGHA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,RAB3GAP1,RAB3GAP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,STAP1,STAP1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,BIRC3,BIRC3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHM,IGHM
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGHGP,IGHGP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,KDM5D,KDM5D
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLC5,IGLC5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLC6,IGLC6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGLL1,IGLL1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,C12orf42,C12orf42
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MTHFD2L,MTHFD2L
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,TIMM9,TIMM9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IFI27L1,IFI27L1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MED31,MED31
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,MCEE,MCEE
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SDHB,SDHB
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LRRC4C,LRRC4C
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CYFIP2,CYFIP2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LDHD,LDHD
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,STRBP,STRBP
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PRCC,PRCC
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IL13RA1,IL13RA1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SUCLA2,SUCLA2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CACNB4,CACNB4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,GLO1,GLO1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,C1orf186,RHEX
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LGMN,LGMN
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SCARNA2,SCARNA2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SPATC1L,SPATC1L
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DRAM2,DRAM2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ATRX,ATRX
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SEL1L3,SEL1L3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CEP295,CEP295
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ANKRD13A,ANKRD13A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,FCHSD2,FCHSD2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,IGKV1-5,IGKV1-5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,KCNN4,KCNN4
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NAA50,NAA50
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NKX6-2,NKX6-2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PLPP5,PLPP5
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,XPNPEP2,XPNPEP2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,SNX2,SNX2
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,LRWD1,LRWD1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,AP1B1,AP1B1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,NDUFAF6,NDUFAF6
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ABCB9,ABCB9
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PYCR1,PYCR1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,KIAA0125,FAM30A
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,ECE1,ECE1
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,DERL3,DERL3
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,PSENEN,PSENEN
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,KIZ,KIZ
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
