species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Pre-tubular aggregate cell,,PAX8,PAX8
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Pre-tubular aggregate cell,,LHX1,LHX1
