species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Renal cell carcinoma,Cancer cell,Epithelial cell,CL_0000066,E-cadherin,
Human,Kidney,Kidney,UBERON_0002113,Renal cell carcinoma,Cancer cell,Epithelial cell,CL_0000066,L1CAM,L1CAM
