species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,White matter,UBERON_0002316,Normal,Normal cell,Immune oligodendroglial cell(imOLG),,CD74,CD74
Human,Brain,White matter,UBERON_0002316,Normal,Normal cell,Immune oligodendroglial cell(imOLG),,APOE,APOE
