species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Glioblastoma,Cancer cell,Microglia-derived tumor-associated macrophage(Mg-TAM),,TMIGD3,TMIGD3
Human,Brain,Brain,UBERON_0000955,Glioblastoma,Cancer cell,Microglia-derived tumor-associated macrophage(Mg-TAM),,APOC2,APOC2
Human,Brain,Brain,UBERON_0000955,Glioblastoma,Cancer cell,Microglia-derived tumor-associated macrophage(Mg-TAM),,SCIN,SCIN
