species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Brain cancer,Cancer cell,Macrophage,CL_0000235,CD49d,
Human,Brain,Brain,UBERON_0000955,Brain cancer,Cancer cell,Macrophage,CL_0000235,CCR2,CCR2
