species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Glioblastoma,Cancer cell,Neural stem cell,CL_0000047,NESTIN,
Human,Brain,Brain,UBERON_0000955,Glioblastoma,Cancer cell,Neural stem cell,CL_0000047,SOX2,SOX2
