species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Epithelium,Epithelium,UBERON_0000483,Normal,Normal cell,Epithelial cell,CL_0000066,CD31,PECAM1
Human,Epithelium,Epithelium,UBERON_0000483,Normal,Normal cell,Epithelial cell,CL_0000066,CD34,CD34
Human,Epithelium,Epithelium,UBERON_0000483,Normal,Normal cell,Epithelial cell,CL_0000066,EpCAM,
