broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neuroendocrine cell,,LRMP,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,NREP,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,RAPGEF5,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,ATP11C,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,AEN,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,PRDM1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,COLCA2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,DIP2B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HOXA1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HOMER3,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,NKX3-1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,MYC,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HES6,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,RCOR1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,ALPL,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,TOMM20,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,SOX4,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,ADA,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,NOS2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,ASCL1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,ACADSB,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,PPP1R14B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,TSN,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,TMEM185B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,INPP5B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,FGF1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,LFNG,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,AFAP1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,XPO5,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,NAV1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,RASSF6,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,SKAP2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,FBRSL1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,GYS2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,SPTSSB,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HOTAIRM1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,CPE,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,KDM6B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,RAD51L3-RFFL,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,MLLT11,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,IL1B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,FAM117B,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,PDXP,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,LOC644961,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,AHCY,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,FMNL2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HDAC2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,MAFF,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,LOC101927318,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,SNHG1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,SORL1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,YBX1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,NIFK,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,CCNJ,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,POU2F3,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,CRYM,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,TUBB3,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,FRAT2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,RTCB,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,HSPD1,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,CHGA,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,Synaptophysin,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
Neuroendocrine cell,,IRAG2,Human,Lung,Lung,Normal,Normal cell,Neuroendocrine cell
