broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,TNFRSF17,Human,Lung,Lung,Lung Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,CCR4,Human,Lung,Lung,Lung Squamous Cell Carcinoma,Cancer cell,T cell
