broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,,CD83,Human,Lung,Lung,Small Cell Lung Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CD1a,Human,Lung,Lung,Small Cell Lung Cancer,Cancer cell,Dendritic cell
