broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Conventional dendritic cell,cDC1,CLEC9A,Human,Lung,Lung,Lung tumour,Cancer cell,Conventional dendritic cell 1(cDC1)
Conventional dendritic cell,cDC1,XCR1,Human,Lung,Lung,Lung tumour,Cancer cell,Conventional dendritic cell 1(cDC1)
