broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Cross-presentation,CLEC9A,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Dendritic cell
Dendritic cell,Langerhans,CD1A,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Dendritic cell
