broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Plasmacytoid,LILRA4,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,,GZMB,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
