broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Plasmacytoid,IRF7,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,LILRA4,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
