broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,Inflammatory,CFD,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Inflammatory cancer-associated fibroblast
Fibroblast,Cancer-associated,CFD,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Inflammatory cancer-associated fibroblast
