broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
lymphangioleiomyomatosis cell,,KCNAB1,Human,Lung,Lung,Lymphangioleiomyomatosis,Cancer cell,Noval lymphangioleiomyomatosis cell
lymphangioleiomyomatosis cell,smooth muscle,PALLD,Human,Lung,Lung,Lymphangioleiomyomatosis,Cancer cell,Noval lymphangioleiomyomatosis cell
