broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Secretory cell,,SLC26A2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PDZK1IP1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CPD,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,AMOTL2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-A,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,XBP1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SERPINB7,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,MUC5B,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CAPN13,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PRSS23,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DQA1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DRB6,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SCGB3A1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,IFITM1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,STEAP4,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CEACAM6,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,TMEM45A,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CP,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PPP1R16B,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DMA,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SLPI,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DQA2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CD74,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,FNDC3B,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,ANPEP,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DQB1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,MSMB,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,IL1R1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SCGB1A1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PI3,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,VGLL1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CILP,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PITX2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,KNCN,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SERPINA3,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,UBD,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PIGR,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DRA,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,VMO1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CREB3L1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,IFITM3,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SLC34A2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SLC6A14,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SELM,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,ZG16B,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,HLA-DPB1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PLK2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,CTSC,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PRR5L,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SCGB3A2,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SFTPB,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,MUC5AC,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,BPIFA1,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,PLAAT4,Human,Lung,Lung,Normal,Normal cell,Secretory cell
Secretory cell,,SELENOM,Human,Lung,Lung,Normal,Normal cell,Secretory cell
