broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Secretory cell,,HP,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Secretory cell
Secretory cell,,TFF3,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Secretory cell
Secretory cell,,MUC4,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Secretory cell
