broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast-like cell,,A2M,Human,Lung,Lung,Lung adenocarcinoma,Cancer cell,Fibroblast-like cell
Fibroblast-like cell,,PTGDS,Human,Lung,Lung,Lung adenocarcinoma,Cancer cell,Fibroblast-like cell
