broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,Pro-inflammatory,NOS2,Human,Lung,Lung,Normal,Normal cell,Pro-inflammatory M1 macrophage
Macrophage,M1,NOS2,Human,Lung,Lung,Normal,Normal cell,Pro-inflammatory M1 macrophage
