broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Tissue resident memory,CD103,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Tissue resident memory T(TRM) cell
T cell,TRM,ITGAE,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Tissue resident memory T(TRM) cell
