broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,Cytokeratin,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Cancer cell
Cancer cell,,EPCAM,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Cancer cell
