broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8+,CD8,Human,Lung,Bronchial vessel,Normal,Normal cell,Naive CD8+ T cell
T cell,CD8+,CD8A,Human,Lung,Bronchial vessel,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,GZMB,Human,Lung,Bronchial vessel,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,GZMH,Human,Lung,Bronchial vessel,Normal,Normal cell,Naive CD8+ T cell
