broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,MRC1,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,FCGR1A,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CX3CR1,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,MARCO,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,MSR1,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CCR2,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,APOE,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CD163,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CD14,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,FCGR3A,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CSF1R,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,MCEMP1,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,ITGAX,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,ITGAM,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,MS4A4A,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,CD84,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,LGMN,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
Macrophage,,C1QA,Human,Lung,Lung,Lung Adenocarcinoma,Cancer cell,Macrophage
