broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Secretory cell,,MUC5B,Human,Lung,Epithelium,Normal,Normal cell,Secretory cell
Secretory cell,,SCGB1A1,Human,Lung,Epithelium,Normal,Normal cell,Secretory cell
