broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Clara cell,Secretory,Uteroglobin,Human,Lung,Lung,Normal,Normal cell,Clara cell
Clara cell,Secretory,SCGB1A1,Human,Lung,Lung,Normal,Normal cell,Clara cell
