broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8+,CD8A,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,CD8+ T cell
T cell,CD8+,CD8B,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,CD8+ T cell
T cell,CD8+,CD103,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,CD8+ T cell
T cell,CD8+,ITGAE,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,CD8+ T cell
