broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endocrine cell,Progenitor,DDR1,Human,Pancreas,Pancreas,Normal,Normal cell,Endocrine progenitor cell
Endocrine cell,,DNER,Human,Pancreas,Pancreas,Normal,Normal cell,Endocrine progenitor cell
