broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epithelial cell,,α-catenin,Human,Pancreas,Pancreas,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,E-cadherin,Human,Pancreas,Pancreas,Breast Cancer,Cancer cell,Epithelial cell
