broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
macrophage,M1,IRF1,Human,Pancreas,Pancreas,Pancreatic Cancer,Cancer cell,M1 macrophage
macrophage,,CD86,Human,Pancreas,Pancreas,Pancreatic Cancer,Cancer cell,M1 macrophage
