broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Regulatory,CD5,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,Regulatory B(Breg) cell
B cell,Breg,CD1D,Human,Pancreas,Pancreas,Pancreatic Ductal Adenocarcinoma,Cancer cell,Regulatory B(Breg) cell
