broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Blood cell,,ALAS2,Human,Pancreas,Pancreas,Normal,Normal cell,Blood cell
Blood cell,,HBG1,Human,Pancreas,Pancreas,Normal,Normal cell,Blood cell
