broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,CD57,Human,Lymph node,Lymph node,Nodular lymphocyte predominant Hodgkin lymphoma,Cancer cell,Natural killer cell
Natural killer cell,,B3GAT1,Human,Lymph node,Lymph node,Nodular lymphocyte predominant Hodgkin lymphoma,Cancer cell,Natural killer cell
