broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD2,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,CD4,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,CD5,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,CD3,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,FCR,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,CD45,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,THY1,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,CD3D,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,PTPRC,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
