broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Progenitor cell,,CD34,Human,Lymph node,Lymph node,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD38,Human,Lymph node,Lymph node,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD45RA,Human,Lymph node,Lymph node,Normal,Normal cell,Progenitor cell
