broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,DCN,Human,Undefined,Undefined,Bladder Cancer,Cancer cell,Fibroblast
Fibroblast,,TAGLN,Human,Undefined,Undefined,Bladder Cancer,Cancer cell,Fibroblast
Fibroblast,,PDPN,Human,Undefined,Undefined,Bladder Cancer,Cancer cell,Fibroblast
