broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hematopoietic stem cell,,CD180,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD34,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD33,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD132,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD44,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,IL3RA,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD52,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,IL2RG,Human,Undefined,Undefined,Normal,Normal cell,Hematopoietic stem cell
