broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
lymphatic endothelial cell,,PDPN,Human,Undefined,Undefined,Esophageal Squamous Cell Carcinoma,Cancer cell,lymphatic endothelial cell
lymphatic endothelial cell,,PROX1,Human,Undefined,Undefined,Esophageal Squamous Cell Carcinoma,Cancer cell,lymphatic endothelial cell
