broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Secretory cell,Early response,EGR1,Human,Undefined,Undefined,Normal,Normal cell,Early response secretory cell
Secretory cell,Early response,NR4A1,Human,Undefined,Undefined,Normal,Normal cell,Early response secretory cell
Secretory cell,Early response,FOS,Human,Undefined,Undefined,Normal,Normal cell,Early response secretory cell
Secretory cell,Early response,JUN,Human,Undefined,Undefined,Normal,Normal cell,Early response secretory cell
