broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Microglial cell,,Pery12,Human,Undefined,Undefined,Head And Neck Squamous Cell Carcinoma,Cancer cell,Microglial cell
Microglial cell,,Cx3cr1,Human,Undefined,Undefined,Head And Neck Squamous Cell Carcinoma,Cancer cell,Microglial cell
Microglial cell,,Tmem119,Human,Undefined,Undefined,Head And Neck Squamous Cell Carcinoma,Cancer cell,Microglial cell
