broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,FCGR2A,Human,Undefined,Undefined,Basal cell carcinoma,Cancer cell,Macrophage
Macrophage,,CSF1R,Human,Undefined,Undefined,Basal cell carcinoma,Cancer cell,Macrophage
