broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,Progenitor,KRT5,Human,Undefined,Undefined,Normal,Normal cell,Stem/progenitor cell
Stem cell,Progenitor,KRT15,Human,Undefined,Undefined,Normal,Normal cell,Stem/progenitor cell
Stem cell,Progenitor,TP63,Human,Undefined,Undefined,Normal,Normal cell,Stem/progenitor cell
