broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endoderm cell,Definitive,MIXL1,Human,Undefined,Undefined,Normal,Normal cell,Definitive endoderm cell
Endoderm cell,Definitive,FOXA2,Human,Undefined,Undefined,Normal,Normal cell,Definitive endoderm cell
Endoderm cell,Definitive,GATA6,Human,Undefined,Undefined,Normal,Normal cell,Definitive endoderm cell
