broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphatic cell,,PECAM1,Human,Undefined,Undefined,Normal,Normal cell,Lymphatic cell
Lymphatic cell,,CCL21,Human,Undefined,Undefined,Normal,Normal cell,Lymphatic cell
