species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Tissue resident memory-like T cell,,TCF1,HNF1A
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Tissue resident memory-like T cell,,CD103,ITGAE
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Tissue resident memory-like T cell,,CD69,CD69
