species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Oviduct,UBERON_0000993,Normal,Normal cell,Secretory epithelial Cell,CL_4030006,OVGP1,OVGP1
Human,Ovary,Oviduct,UBERON_0000993,Normal,Normal cell,Secretory epithelial Cell,CL_4030006,KRT8,KRT8
