broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,S100A9,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Monocyte
